start_time:2016-12-09 18:04:12,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-09 18:06:24,6,113.34055-E,23.14884-N,-5.0m,10.6,5.0,9.3,0.000,0.000,2016-12-09,10:05:54,42,12,08,3,41030200,41047c,410559,410678,41077d,410c1211,410d0d,410e92,410f3f,41100202,411136,411500ff,411f0085,41210000,41247b8c620f,412e00,4130ff,41314191,41335d,41347b7a7fda,413c12e6,err,414235f0,41430040,41447ff2,414505,err,414928,414a51,414c35,414d0000,414e7dac
2016-12-09 18:06:25,1,113.34060-E,23.14886-N,18.8m,8.6,4.0,7.6,10.300,0.000,2016-12-09,10:05:55,06,12,08,3,41030200,410478,410559,410677,41077e,410c115b,410d0c,410e99,410f3f,err,411135,411500ff,411f0086,err,4124815c6a89,412e00,4130ff,err,41335d,4134817f8003,413c12fc,413e0896,414235f0,41430042,err,414505,414789,414928,414a51,414c35,414d0000,414e7dac
2016-12-09 18:06:26,2,113.34069-E,23.14886-N,19.5m,9.8,5.2,8.3,15.500,0.000,2016-12-09,10:05:56,06,12,08,3,err,41047d,41055a,410678,41077e,410c10b6,410d0a,410e9b,410f3f,41100205,411136,411500ff,411f0087,41210000,412480ea6999,412e00,4130ff,41314191,41335d,err,413c12fc,413e0896,414235dd,41430046,err,414505,41478a,414928,414a51,err,414d0000,414e7dac
2016-12-09 18:06:27,2,113.34081-E,23.14881-N,22.1m,7.8,3.4,7.0,14.000,0.000,2016-12-09,10:05:57,07,12,08,3,41030200,41047e,41055a,410679,41077d,410c10b3,410d0a,410e97,410f3f,4110020d,411136,411500ff,411f0088,41210000,4124805368ef,412e00,4130ff,41314191,err,4134800f7ffb,413c1306,413e08ab,414235dd,41430047,41447ff2,err,41478a,414928,414a51,414c36,414d0000,414e7dac
2016-12-09 18:06:28,2,113.34085-E,23.14881-N,23.3m,7.8,3.4,7.0,9.800,0.000,2016-12-09,10:05:58,07,12,08,3,41030200,410480,41055a,410679,41077e,410c0fbc,410d09,410e9c,410f3f,411001f7,411135,411500ff,411f0089,41210000,41247fa167e1,412e00,4130ff,41314191,41335d,41347f9f7ff9,413c130e,413e08bf,err,4143004a,41447ff2,414505,err,414928,414a51,414c35,414d0000,414e7dac
2016-12-09 18:06:29,2,113.34081-E,23.14884-N,22.5m,7.7,3.3,6.9,7.400,0.000,2016-12-09,10:05:59,08,12,08,3,41030200,410485,41055a,410679,41077e,410c0eed,410d07,410e9c,410f3f,411001f7,411135,411500ff,411f008a,41210000,412480a06953,412e00,4130ff,41314191,41335d,413480a47fff,413c1315,err,414235dd,4143004c,41447ff2,414505,err,414928,414a51,414c35,414d0000,414e7dac
2016-12-09 18:06:30,2,113.34082-E,23.14886-N,24.0m,7.7,3.3,6.9,6.500,0.000,2016-12-09,10:06:00,08,12,08,3,err,410488,41055a,41067b,err,410c0ebf,410d07,410e96,410f3f,411001fd,411135,411500ff,err,41210000,412482656b79,412e00,4130ff,err,41335d,41348286800a,413c131c,413e08e6,414235f0,4143004e,41447ff2,414505,414789,41492e,414a57,414c35,414d0000,414e7dac
2016-12-09 18:06:31,2,113.34082-E,23.14887-N,23.7m,7.7,3.3,6.9,6.100,0.000,2016-12-09,10:06:01,08,12,08,3,41030200,41048a,41055a,41067d,41077e,410c0ea6,410d06,410e93,410f3f,41100209,411136,411500ff,411f008c,41210000,412481cc6ab1,412e00,4130ff,41314191,41335d,413481bf8004,413c1322,413e08f8,414235dd,41430057,41447ff2,err,err,414935,414a5e,414c3c,414d0000,414e7dac
2016-12-09 18:06:32,2,113.34089-E,23.14887-N,29.8m,7.7,3.3,6.9,5.400,0.000,2016-12-09,10:06:02,08,12,07,3,41030200,4104ba,41055a,410682,410784,410c1725,410d06,410eba,410f3f,err,41113b,411500ff,411f008d,err,4124802768b3,412e00,4130ff,41314191,41335d,413480347ffd,err,413e0910,414235f0,41430069,41447ff2,err,414791,414935,414a5e,414c3b,err,414e7dac
2016-12-09 18:06:33,2,113.34095-E,23.14887-N,35.8m,7.7,3.3,6.9,6.700,0.000,2016-12-09,10:06:03,08,12,07,3,41030200,4104b4,41055b,err,410784,410c1809,410d08,410ebc,410f3f,4110044a,err,411500ff,411f008e,41210000,4124819c6a75,412e00,4130ff,err,41335d,413480a87ffd,413c134f,413e092c,err,41430060,41447ff2,41450a,414790,414936,414a5f,414c3b,err,414e7dac
2016-12-09 18:06:34,2,113.34094-E,23.14889-N,35.8m,7.7,3.3,6.9,9.500,0.000,2016-12-09,10:06:04,08,12,07,3,41030200,4104aa,41055b,410683,410784,410c1922,410d0a,410ec1,410f3f,41100416,41113b,411500ff,411f008f,41210000,41247f8967f5,err,4130ff,41314191,41335d,41347f1e7ff5,err,413e094c,41423617,4143006a,41447ff2,41450c,414792,414937,err,414c3c,414d0000,414e7dac
2016-12-09 18:06:35,2,113.34095-E,23.14891-N,37.9m,7.7,3.3,6.9,12.000,0.000,2016-12-09,10:06:05,08,12,07,3,err,4104ab,41055b,410681,410785,410c1c90,410d0e,410ec5,410f3f,41100536,41113d,err,411f0090,41210000,41247f7167d7,412e00,4130ff,41314191,41335d,41347f737ff7,413c1399,413e0970,err,41430068,41447ff2,41450b,414792,414937,414a61,err,414d0000,414e7dac
2016-12-09 18:06:36,2,113.34097-E,23.14893-N,41.8m,7.7,3.3,6.9,13.900,0.000,2016-12-09,10:06:06,08,12,07,3,41030200,4104b6,41055b,410682,410784,410c17f6,410d0e,410ebc,410f3f,411004a8,41113c,411500ff,411f0091,41210000,4124832a6c91,412e00,4130ff,41314191,err,413484878012,413c13c6,413e0997,4142363e,err,41447ff2,41450c,414793,414937,err,414c3d,414d0000,414e7dac
2016-12-09 18:06:37,2,113.34098-E,23.14896-N,43.9m,7.7,3.3,6.9,15.900,0.000,2016-12-09,10:06:07,08,12,07,3,41030200,4104bd,41055b,410683,410785,410c1964,410d10,410ebb,410f3f,411004de,41113d,411500ff,411f0092,41210000,41247e826615,412e00,4130ff,41314191,41335d,err,413c13f8,413e09c2,4142363e,4143006d,err,41450d,414793,414937,414a61,err,414d0000,414e7dac
2016-12-09 18:06:38,2,113.34100-E,23.14900-N,45.4m,7.7,3.3,6.9,17.500,0.000,2016-12-09,10:06:08,08,12,07,3,41030200,4104b2,41055b,41067f,410784,410c189c,410d12,410ebd,410f3f,41100410,41113a,411500ff,411f0093,41210000,41247dd7656b,412e00,4130ff,41314191,41335d,41347dca7feb,413c1429,413e09ee,4142362b,4143005e,41447ff2,41450a,414790,414937,414a60,414c3b,414d0000,414e7dac
2016-12-09 18:06:39,2,113.34100-E,23.14904-N,47.8m,7.7,3.3,6.9,18.900,0.000,2016-12-09,10:06:09,08,12,07,3,41030200,4104b6,41055b,41067f,err,410c198c,410d13,410ebd,410f3f,411004be,41113c,411500ff,err,41210000,41247ded6589,412e00,4130ff,41314191,41335d,41347de07fec,413c145c,413e0a1d,4142363e,41430056,41447ff2,414509,41478f,414935,414a5f,414c3a,err,414e7dac
2016-12-09 18:06:40,2,113.34106-E,23.14906-N,53.3m,7.6,3.3,6.9,20.100,0.000,2016-12-09,10:06:10,08,12,07,3,41030200,4104b2,41055c,41067e,410785,410c18e7,410d15,err,410f3f,41100547,41113e,411500ff,411f0095,41210000,4124835d6bd3,412e00,4130ff,41314191,41335d,413482eb8008,413c145c,413e0a1d,4142363e,41430077,41447ff2,err,414794,41493a,414a63,err,414d0000,414e7dac
2016-12-09 18:06:41,2,113.34106-E,23.14913-N,49.3m,7.6,3.3,6.9,20.400,0.000,2016-12-09,10:06:11,08,12,07,3,41030200,4104cb,41055c,410680,410784,410c1cd5,410d15,410eb8,410f3f,4110069c,411141,411500ff,411f0096,err,412481696a4d,412e00,4130ff,41314191,41335d,413481658003,413c14d2,413e0a86,41423652,err,41447ff2,41450f,414796,41493a,414a63,414c40,err,414e7dac
2016-12-09 18:06:42,2,113.34107-E,23.14918-N,47.1m,7.6,3.3,6.9,20.500,0.000,2016-12-09,10:06:12,08,12,07,3,err,4104c1,41055c,410680,410785,410c1ca6,err,410ebf,410f3f,411005f9,41113f,411500ff,411f0097,41210000,err,412e00,4130ff,41314191,41335d,4134801c7ffa,413c1518,413e0ac2,err,41430072,41447ff2,41450d,414794,err,414a63,414c3e,414d0000,414e7dac
2016-12-09 18:06:43,2,113.34112-E,23.14921-N,48.1m,7.6,3.3,6.9,22.900,0.000,2016-12-09,10:06:13,08,12,07,3,41030200,4104b9,41055d,41067e,410785,410c1c80,410d17,410ec1,410f3f,4110054f,41113d,411500ff,411f0098,41210000,41247f7167cd,412e00,4130ff,41314191,41335d,41347f6f7ff6,413c1518,413e0ac2,err,41430061,41447ff2,41450b,414792,err,414a61,414c3c,414d0000,414e7dac
2016-12-09 18:06:44,2,113.34113-E,23.14928-N,44.2m,7.6,3.3,6.9,24.500,0.000,2016-12-09,10:06:14,08,12,07,3,41030200,4104bb,err,41067e,410785,410c1d42,410d19,err,410f3f,411005f6,41113f,411500ff,err,41210000,41247ff06935,412e00,4130ff,41314191,41335d,41347fe77fff,413c159f,413e0b3d,41423665,41430073,41447ff2,41450e,414795,err,414a62,414c3e,414d0000,414e7dac
2016-12-09 18:06:45,2,113.34118-E,23.14933-N,49.5m,7.6,3.3,6.9,24.900,0.000,2016-12-09,10:06:15,08,12,07,3,41030200,4104b7,41055d,41067d,410785,err,410d1a,410ec4,410f3f,4110053c,41113d,411500ff,411f009a,41210000,41247ed867cd,412e00,4130ff,err,41335d,41347e5f7ff3,413c159f,413e0b3d,err,41430066,41447ff2,41450c,414793,err,414a61,414c3c,414d0000,414e7dac
2016-12-09 18:06:46,2,113.34118-E,23.14941-N,45.4m,7.6,3.3,6.9,0.224,0.000,2016-12-09,10:06:16,08,12,07,3,err,410498,err,410673,410783,410c1be7,410d1c,410ec9,410f3f,4110042f,41113b,411500ff,411f009b,41210000,4124779b5b57,412e00,4130ff,41314191,41335d,err,413c161b,413e0bbb,4142368c,41430064,41447ff2,41450b,414792,err,414a61,414c3d,414d0000,414e7dac
2016-12-09 18:06:47,2,113.34118-E,23.14947-N,42.9m,7.6,3.3,6.9,25.500,0.000,2016-12-09,10:06:17,08,12,07,3,41030200,4104c0,41055d,41067d,410785,410c190c,410d1b,410eb8,410f3f,41100533,41113d,411500ff,411f009c,41210000,41248bb4738f,412e00,4130ff,41314191,err,413483338007,413c161b,413e0bbb,41423679,41430078,41447ff2,41450e,414794,414937,414a61,414c3d,414d0000,414e7dac
2016-12-09 18:06:48,2,113.34120-E,23.14954-N,39.6m,7.6,3.3,6.9,25.300,0.000,2016-12-09,10:06:18,08,12,07,3,41030200,4104c0,41055e,41067b,410785,410c1903,410d1b,410eb7,410f3f,4110051b,41113d,411500ff,411f009d,41210000,4124817d6af7,412e00,4130ff,err,41335d,413480928002,413c1652,413e0bf9,err,4143006e,41447ff2,41450c,414792,err,414a5f,414c3c,414d0000,414e7dac
2016-12-09 18:06:49,2,113.34121-E,23.14961-N,37.6m,7.6,3.3,6.9,24.000,0.000,2016-12-09,10:06:19,08,12,07,3,41030200,4104a2,41055e,410678,410782,410c1656,410d1b,410eb3,410f3f,41100298,411138,411500ff,411f009e,41210000,41247a855f3f,412e00,4130ff,41314191,41335d,err,413c1685,413e0c35,41423665,4143006f,41447ff2,41450a,414790,414934,414a5d,414c3a,414d0000,414e7dac
2016-12-09 18:06:50,2,113.34126-E,23.14966-N,41.4m,7.6,3.3,6.9,26.400,0.000,2016-12-09,10:06:20,08,12,07,3,41030200,4104b9,41055f,41067b,410784,410c16c1,410d1b,410eb8,410f3f,411004c1,41113d,411500ff,411f009f,41210000,4124831b6cd7,412e00,4130ff,41314191,41335d,413482d9800f,err,413e0c6f,41423665,41430075,41447ff2,err,414793,414936,414a60,414c3d,414d0000,414e7dac
2016-12-09 18:06:51,2,113.34129-E,23.14973-N,51.2m,7.6,3.3,6.9,22.600,0.000,2016-12-09,10:06:21,08,12,07,3,41030200,err,41055f,41067e,410785,410c1873,410d19,410eb3,err,41100691,411142,411500ff,err,41210000,4124848e6e99,412e00,4130ff,41314191,41335d,413484ae8019,413c16d9,413e0ca8,41423665,41430087,41447ff2,414510,414798,414939,414a63,414c41,414d0000,414e7dac
2016-12-09 18:06:52,2,113.34134-E,23.14978-N,52.5m,7.6,3.3,6.9,22.000,0.000,2016-12-09,10:06:22,08,12,07,3,41030200,4104d5,err,41067d,410785,410c1a8c,410d18,410eae,410f3f,41100638,411141,411500ff,411f00a1,41210000,41247ec26809,412e00,4130ff,41314191,41335d,41347f0a7ffb,err,413e0ce4,41423679,41430083,err,414510,414798,414939,414a63,414c41,414d0000,err
2016-12-09 18:06:53,2,113.34137-E,23.14983-N,52.9m,7.6,3.3,6.8,23.100,0.000,2016-12-09,10:06:23,08,12,07,3,41030200,4104d4,41055f,41067f,410785,410c1ab8,410d19,410eae,410f3f,41100680,411142,411500ff,411f00a2,41210000,41247f8e689f,err,4130ff,err,41335d,4134804a8002,413c173e,err,4142368c,41430092,41447ff2,414512,41479a,41493a,414a64,414c42,414d0000,414e7dac
2016-12-09 18:06:54,2,113.34137-E,23.14991-N,48.9m,7.6,0.0,20.1,22.800,0.000,2016-12-09,10:06:24,08,12,07,3,41030200,4104d6,41055f,410680,410784,410c1b80,410d19,410eae,410f3f,411006fe,411142,411500ff,411f00a3,41210000,err,412e00,4130ff,41314191,41335d,41347f037ff9,413c1777,err,41423679,41430083,41447ff2,err,414795,414938,414a62,414c3f,414d0000,414e7dac
2016-12-09 18:06:55,2,113.34142-E,23.14997-N,53.3m,7.6,3.3,6.8,20.200,0.000,2016-12-09,10:06:25,08,12,07,3,41030200,4104cb,410560,41067b,410785,err,410d1b,410eb3,410f3f,411005b0,41113f,411500ff,411f00a4,err,41248055693f,412e00,4130ff,41314191,err,41347c377fe0,413c17ad,413e0da4,41423679,4143004b,41447ff2,414508,41478e,414934,414a5e,414c39,414d0000,414e7dac
2016-12-09 18:06:56,1,113.34144-E,23.15002-N,52.5m,7.6,3.3,6.8,24.900,0.000,2016-12-09,10:06:26,08,12,07,3,41030200,4104b9,410560,410674,410785,410c177f,410d1b,410eb8,410f3f,err,41113c,411500ff,411f00a5,41210000,4124895b723b,412e00,4130ff,err,41335d,413484d28015,413c17da,413e0de0,err,41430047,41447ff2,414506,41478a,41492f,414a59,414c35,414d0000,414e7dac
2016-12-09 18:06:57,2,113.34146-E,23.15009-N,51.3m,7.6,3.3,6.8,25.800,0.000,2016-12-09,10:06:27,08,12,07,3,41030200,410485,410560,41066b,41077e,410c13c3,410d1a,410eb2,410f3f,err,411135,411500ff,411f00a6,41210000,412474f25729,412e00,err,41314191,41335d,413474827fa1,err,413e0e17,41423652,41430041,41447ff2,414505,414789,err,414a51,414c35,414d0000,414e7dac
2016-12-09 18:06:58,2,113.34156-E,23.15012-N,52.2m,7.6,3.3,6.8,23.900,0.000,2016-12-09,10:06:28,08,12,07,3,41030200,41047b,err,410665,41077e,410c10bc,410d1a,err,410f3f,411001f7,411135,411500ff,411f00a7,41210000,41247e4e6737,412e00,4130ff,41314191,41335d,41347e637ff6,err,413e0e47,41423652,41430044,41447ff2,414505,414789,414928,414a51,err,414d0000,414e7dac
2016-12-09 18:06:59,2,113.34157-E,23.15018-N,50.2m,7.6,3.3,6.8,20.300,0.000,2016-12-09,10:06:29,08,12,07,3,41030200,41047e,410561,410667,41077e,410c1007,410d18,410e9a,410f3f,411001ed,411135,411500ff,411f00a7,err,412481996b47,412e00,4130ff,41314191,41335d,413481918007,413c181a,413e0e72,4142363e,41430044,err,414505,414789,414929,err,414c35,414d0000,414e7dac
2016-12-09 18:07:00,2,113.34159-E,23.15025-N,49.7m,7.6,3.3,6.8,21.000,0.000,2016-12-09,10:06:30,08,12,07,3,41030200,410480,410561,err,41077d,410c0f80,410d17,410e99,410f3f,411003ca,41113b,411500ff,411f00a9,41210000,err,412e00,4130ff,41314191,41335d,413484f2801e,413c1820,413e0e99,41423652,41430098,41447ff2,41450b,414792,414935,414a5f,err,414d0000,414e7dac
2016-12-09 18:07:01,2,113.34164-E,23.15030-N,49.4m,7.6,3.3,6.8,20.200,0.000,2016-12-09,10:06:31,08,12,07,3,41030200,4104ba,err,410678,410784,410c173e,410d16,410eb7,410f3f,err,41113a,411500ff,411f00aa,41210000,412482266c19,412e00,4130ff,err,41335d,413480908000,413c1829,413e0ebf,err,41430034,41447ff2,414505,414789,err,414a57,414c36,414d0000,414e7dac
2016-12-09 18:07:02,1,113.34166-E,23.15035-N,50.3m,7.6,3.3,6.8,18.300,0.000,2016-12-09,10:06:32,08,12,07,3,41030200,41047f,410562,41066f,41077d,err,410d17,410ea5,410f3f,411001ef,err,411500ff,411f00ab,41210000,41247a6661d3,err,4130ff,41314191,41335d,41347c787fe8,err,413e0ee0,4142363e,41430078,41447ff2,414507,41478c,414932,err,414c37,414d0000,414e7dac
2016-12-09 18:07:03,2,113.34168-E,23.15041-N,50.3m,7.6,3.3,6.8,20.900,0.000,2016-12-09,10:06:33,08,12,07,3,41030200,410496,410562,410671,41077e,410c11c2,410d15,410ea1,410f3f,41100288,411137,411500ff,411f00ab,41210000,4124877770fb,412e00,4130ff,41314191,41335d,4134876e8024,err,413e0eff,41423652,41430064,41447ff2,414508,41478d,err,414a51,414c35,414d0000,err
2016-12-09 18:07:04,2,113.34174-E,23.15045-N,51.5m,6.8,3.3,6.8,20.900,0.000,2016-12-09,10:06:34,08,12,07,18,41030200,410482,410562,410673,41077d,410c10bf,410d15,410eaf,410f3f,err,411135,411500ff,411f00ac,41210000,41247b3862a5,412e00,4130ff,err,41335d,41347c2e7fe5,413c1829,413e0f1a,4142362b,41430049,41447ff2,414505,414789,414928,414a51,414c35,414d0000,414e7dac
2016-12-09 18:07:05,2,113.34179-E,23.15050-N,51.8m,7.5,3.3,6.8,20.800,0.000,2016-12-09,10:06:35,08,12,07,3,41030200,410484,410562,410671,41077e,410c0ede,410d14,410e98,410f3f,411001ec,err,411500ff,err,41210000,4124822e6c23,412e00,4130ff,err,41335d,4134828f800f,413c1824,413e0f33,err,4143004b,41447ff2,414505,414789,414928,414a51,414c35,err,414e7dac
2016-12-09 18:07:06,2,113.34179-E,23.15055-N,50.5m,7.5,3.3,6.8,20.000,0.000,2016-12-09,10:06:36,08,12,07,3,41030200,410488,410562,410674,41077e,410c0ed8,410d13,410e96,410f3f,411001fe,411135,411500ff,411f00ae,41210000,412482776c69,412e00,4130ff,41314191,41335d,4134825c800b,413c1824,413e0f33,4142363e,4143004d,41447ff2,414505,414789,414928,414a51,414c35,414d0000,err
2016-12-09 18:07:07,2,113.34182-E,23.15059-N,50.6m,7.5,3.3,6.8,17.100,0.000,2016-12-09,10:06:37,08,12,07,3,41030200,410488,410562,410675,41077e,410c0e9c,410d11,err,410f3f,4110039e,41113a,411500ff,411f00af,41210000,err,412e00,4130ff,41314191,41335d,41348536801f,413c181c,413e0f48,41423617,41430072,err,41450a,414790,414935,err,414c3d,err,414e7dac
2016-12-09 18:07:08,2,113.34184-E,23.15063-N,48.7m,7.5,3.3,6.8,14.600,0.000,2016-12-09,10:06:38,08,12,07,3,41030200,4104bc,410563,41067d,410785,410c17ed,410d11,err,410f3f,4110048a,41113c,411500ff,411f00b1,41210000,41247fcf6895,412e00,4130ff,41314191,41335d,41347f877ffb,413c1817,413e0f5e,4142363e,4143006c,41447ff2,41450b,414792,414935,414a5f,414c3a,414d0000,414e7dac
2016-12-09 18:07:09,2,113.34186-E,23.15067-N,46.7m,7.5,3.3,6.8,14.100,0.000,2016-12-09,10:06:39,08,12,07,3,41030200,err,410563,41067d,410783,410c1795,err,410ebb,410f3f,411003e9,41113a,411500ff,411f00b2,41210000,4124811a6aa7,412e00,4130ff,41314191,41335d,4134810b8006,413c1817,err,4142363e,41430064,41447ff2,41450a,414790,414937,err,414c3b,414d0000,414e7dad
2016-12-09 18:07:10,2,113.34192-E,23.15068-N,50.3m,7.5,3.3,6.8,15.800,0.000,2016-12-09,10:06:40,08,12,07,3,41030200,err,410563,410681,410785,410c18c7,err,410eb7,410f3f,4110053f,41113e,411500ff,411f00b3,41210000,412481b66b51,412e00,4130ff,41314191,41335d,413481998006,413c181a,413e0f8c,4142363e,41430074,41447ff2,41450d,414794,414938,414a62,414c3d,414d0000,414e7dad
2016-12-09 18:07:11,2,113.34194-E,23.15072-N,48.7m,7.5,3.3,6.8,15.200,0.000,2016-12-09,10:06:41,08,12,07,3,41030200,4104be,410563,41067e,410785,410c1a2f,410d12,410eb9,410f3f,41100541,err,411500ff,411f00b3,41210000,41247f156845,412e00,4130ff,41314191,41335d,err,413c1824,413e0fa5,4142363e,41430073,41447ff2,41450d,414793,414938,414a62,414c3d,414d0000,414e7dad
2016-12-09 18:07:12,2,113.34194-E,23.15077-N,47.0m,7.6,3.3,6.8,15.600,0.000,2016-12-09,10:06:42,07,12,07,3,41030200,4104b7,410563,41067e,410785,410c19ce,410d14,410ebb,410f3f,411004fc,41113d,411500ff,411f00b4,41210000,41247f45688b,412e00,4130ff,41314191,41335d,41347f507ffa,413c1833,413e0fc0,err,4143006f,41447ff2,41450c,err,414938,414a62,414c3d,414d0000,err
2016-12-09 18:07:13,2,113.34198-E,23.15081-N,49.1m,7.5,3.3,6.8,17.400,0.000,2016-12-09,10:06:43,08,12,07,3,41030200,4104b4,410563,41067d,410785,410c19e7,410d13,410ebc,410f3f,41100471,41113c,411500ff,411f00b5,41210000,41247e1b65f7,412e00,4130ff,41314191,41335d,41347d887fed,err,413e0fde,4142362b,4143005d,41447ff2,err,41478e,414935,414a5f,414c39,414d0000,414e7dad
2016-12-09 18:07:14,2,113.34201-E,23.15085-N,48.7m,8.3,3.9,7.4,16.800,0.000,2016-12-09,10:06:44,07,12,08,3,41030200,41046f,410564,41066f,41077d,410c14d3,410d15,410ebb,410f3f,41100141,411133,411500ff,411f00b6,41210000,41247618589b,412e00,4130ff,41314191,41335d,err,413c1852,413e0ff9,4142363e,4143002f,err,41450a,414790,414938,414a62,414c3c,414d0000,414e7dad
2016-12-09 18:07:15,2,113.34205-E,23.15089-N,48.3m,7.5,3.3,6.8,18.900,0.000,2016-12-09,10:06:45,08,12,08,3,41030200,4104b7,410564,410676,410785,410c196d,410d15,err,410f3f,41100526,41113e,411500ff,411f00b7,41210000,412484806db3,412e00,4130ff,41314191,41335d,413483da8010,413c185f,413e1014,41423652,41430072,41447ff2,41450d,414794,414938,414a62,414c3d,414d0000,err
2016-12-09 18:07:16,2,113.34210-E,23.15091-N,49.3m,7.5,3.3,6.8,18.000,0.000,2016-12-09,10:06:46,08,12,08,3,41030200,4104b2,410564,410678,410785,410c1967,410d14,410eba,410f3f,411004eb,err,411500ff,411f00b8,41210000,412483f26df9,err,4130ff,41314191,41335d,41348515801a,err,413e1030,41423652,4143006d,41447ff2,41450c,414793,414938,414a61,414c3c,414d0000,414e7dad
2016-12-09 18:07:17,2,113.34214-E,23.15095-N,51.4m,7.5,3.3,6.8,20.100,0.000,2016-12-09,10:06:47,08,12,08,3,41030200,4104b9,410564,41067d,410785,410c1a77,410d14,410ebb,410f3f,41100522,41113d,411500ff,411f00b9,41210000,err,412e00,4130ff,41314191,41335d,4134812a8007,413c187e,413e104d,4142363e,41430067,41447ff2,41450c,414792,err,414a61,414c3c,414d0000,414e7dad
2016-12-09 18:07:18,2,113.34217-E,23.15100-N,51.6m,7.5,3.3,6.7,20.000,0.000,2016-12-09,10:06:48,08,12,08,3,41030200,410487,410564,err,410780,410c16cd,410d14,err,410f3f,411003fd,41113a,411500ff,411f00ba,41210000,41247eca69f3,412e00,4130ff,41314191,err,4134875c8027,413c188a,413e1067,4142363e,err,41447ff2,err,414787,414932,414a5c,414c34,414d0000,414e7dad
2016-12-09 18:07:19,2,113.34221-E,23.15104-N,53.4m,7.5,3.3,6.7,19.700,0.000,2016-12-09,10:06:49,08,12,08,3,41030200,41046b,410564,410673,41077d,410c1491,410d14,410ebe,410f3f,err,41113d,411500ff,411f00bb,err,41247c446679,412e00,4130ff,err,41335d,413484528018,413c188f,413e107f,err,41430091,41447ff2,414513,41479b,err,414a66,414c43,414d0000,414e7dad
2016-12-09 18:07:20,2,113.34227-E,23.15107-N,59.3m,7.5,3.3,6.7,18.800,0.000,2016-12-09,10:06:50,08,12,08,3,41030200,4104d5,410565,410679,410785,410c1df1,410d14,410eb1,err,41100717,411143,411500ff,411f00bc,41210000,412482fa6ceb,412e00,err,41314191,41335d,4134829e800f,413c18a4,err,41423665,41430089,41447ff2,414512,err,41493b,414a65,414c43,414d0000,414e7dad
2016-12-09 18:07:21,2,113.34226-E,23.15114-N,54.2m,7.5,3.3,6.7,19.400,0.000,2016-12-09,10:06:51,08,12,08,3,41030200,err,410565,err,410784,410c1d93,410d18,410eb8,410f3f,4110066d,411140,411500ff,411f00bd,41210000,41247f2d6831,412e00,4130ff,41314191,41335d,41347f1c7ff9,413c18c3,err,41423665,err,41447ff2,41450e,414794,414938,414a62,414c3e,414d0000,414e7dad
2016-12-09 18:07:22,2,113.34231-E,23.15119-N,56.6m,7.5,3.3,6.7,0.330,0.000,2016-12-09,10:06:52,08,12,08,3,41030200,4104bc,410565,41067d,410785,410c1be7,410d18,410ebc,410f3f,411005dd,41113f,411500ff,411f00be,41210000,41247ea167af,err,4130ff,41314191,41335d,41347ffb7fff,413c18e2,413e10e1,41423652,err,41447ff2,41450c,414793,414936,414a60,414c3d,414d0000,err
2016-12-09 18:07:23,2,113.34238-E,23.15122-N,60.2m,7.5,3.2,6.7,21.900,0.000,2016-12-09,10:06:53,08,12,08,3,41030200,410471,410565,41066a,41077d,410c17ed,410d18,410eb5,410f3f,err,411135,411500ff,411f00bf,41210000,4124732c53f5,412e00,err,41314191,41335d,413478797fc8,err,413e1100,4142363e,41430030,41447ff2,err,414789,41492b,414a55,414c35,414d0000,414e7dad
2016-12-09 18:07:24,2,113.34242-E,23.15126-N,62.5m,7.5,3.2,6.7,19.100,0.000,2016-12-09,10:06:54,08,12,08,3,41030200,err,410565,410668,41077e,410c14df,err,410e9e,410f3f,411001f4,411135,411500ff,411f00c0,41210000,4124814d6b0b,412e00,4130ff,41314191,41335d,4134814a8006,413c1901,413e111b,4142362b,41430034,err,414504,414789,414929,414a53,414c35,414d0000,err
2016-12-09 18:07:25,2,113.34246-E,23.15130-N,66.0m,7.5,3.2,6.7,0.271,0.000,2001-00-00,10:06:55,08,12,08,3,41030200,410469,410566,err,41077e,err,410d18,410e9c,410f3f,411001ea,411135,411500ff,411f00c1,err,412480816a2f,412e00,4130ff,41314191,41335d,413480978003,413c1905,413e1133,4142362b,41430038,41447ff2,414504,414789,414928,err,414c35,414d0000,err
2016-12-09 18:07:26,2,113.34250-E,23.15136-N,66.9m,7.5,3.2,6.7,22.500,0.000,2016-12-09,10:06:56,08,12,08,3,41030200,41046c,410566,41066d,41077e,410c1352,410d17,410e9b,410f3f,411001f2,err,411500ff,411f00c2,41210000,4124833a6cff,412e00,4130ff,41314191,41335d,413483318013,413c1905,413e1133,41423617,4143003a,41447ff2,414505,err,414928,414a51,414c35,414d0000,414e7dad
